,0,1
2069,478.112582781457,183.5496688741722
2070,477.1418439716312,184.49881796690306
2071,477.2975,184.7175
2072,477.88157894736844,184.35
2073,478.30640668523677,183.86908077994428
2074,478.70348837209303,183.61627906976744
2075,479.2848484848485,183.5909090909091
2076,480.24600638977637,183.5079872204473
2077,481.1040268456376,183.23825503355704
2078,481.82154882154884,182.45791245791247
2079,482.50689655172414,181.76896551724138
2080,483.80350877192984,181.88070175438597
2081,484.19787985865725,180.08127208480565
2082,483.30324909747293,179.5956678700361
2083,482.70106761565836,179.63345195729536
2084,482.40860215053766,180.5448028673835
2085,482.2475247524753,182.003300330033
2086,482.65879265091866,185.1811023622047
2087,482.90748898678413,184.56828193832598
2088,482.0726141078838,183.83609958506224
2089,481.1547861507128,182.969450101833
2090,478.7098765432099,181.47942386831275
2091,474.3333333333333,180.2935982339956
2092,470.23937360178974,178.99552572706935
2093,467.47139588100686,177.92448512585813
2094,464.8231132075472,177.62028301886792
2095,461.5441527446301,177.9618138424821
2096,458.0668316831683,178.3960396039604
2097,455.7437185929648,177.87688442211055
2098,454.1466992665037,177.60146699266502
2099,452.454094292804,178.21588089330024
2100,450.3552311435523,179.8491484184915
2101,447.0241758241758,181.68351648351648
2102,442.2830578512397,182.97727272727272
2103,434.36538461538464,183.39316239316238
2104,425.5704989154013,182.78524945770064
2105,417.9359267734554,182.28604118993135
2106,411.16937354988397,182.33874709976797
2107,404.6165577342048,182.2636165577342
2108,397.5148741418764,181.4187643020595
2109,392.06666666666666,181.36543209876544
2110,389.93297587131366,182.3646112600536
2111,389.27792915531336,182.49863760217983
2112,389.10893854748605,182.51396648044692
2113,389.2857142857143,182.73714285714286
2114,389.7492625368732,182.68141592920355
2115,390.65384615384613,182.80128205128204
2116,390.89403973509934,183.26158940397352
2117,391.1642857142857,183.31071428571428
2118,391.3809523809524,182.64835164835165
2119,391.4327272727273,182.01090909090908
2120,391.04924242424244,181.58712121212122
2121,390.40625,180.96875
2122,389.64897959183673,180.0938775510204
2123,389.05809128630705,179.64315352697096
2124,389.0042016806723,179.84453781512605
2125,389.3157894736842,179.9919028340081
2126,389.73540856031127,180.47470817120623
2127,389.5884476534296,180.69314079422384
2128,389.187898089172,180.48726114649682
2129,388.5637393767705,180.18130311614732
2130,387.9704301075269,179.84677419354838
2131,387.89247311827955,179.68548387096774
2132,387.8042895442359,179.72117962466487
2133,387.36507936507934,179.65873015873015
2134,386.819587628866,179.67525773195877
2135,385.8521303258145,180.062656641604
2136,383.8440594059406,180.6138613861386
2137,379.1132530120482,180.6313253012048
2138,374.0285035629454,181.36579572446556
2139,370.3863636363636,182.1969696969697
2140,367.9626666666667,182.39466666666667
2141,365.2156334231806,182.96765498652292
2142,360.8045325779037,183.10481586402267
2143,353.15976331360946,182.6449704142012
2144,344.6225806451613,181.99032258064517
2145,338.4508474576271,180.2135593220339
2146,337.27096774193546,179.46129032258065
2147,337.4477124183006,179.55882352941177
2148,338.0233333333333,179.61666666666667
2149,338.41368078175896,179.76221498371336
2150,338.6544850498339,179.74750830564784
2151,338.7408637873754,179.734219269103
2152,338.7408637873754,179.734219269103
2153,338.9966216216216,179.77027027027026
2154,338.98644067796613,179.75593220338982
2155,339.0,179.73986486486487
2156,339.0,179.73986486486487
2157,339.0,179.73986486486487
2158,339.0,179.73986486486487
2159,339.0,179.73986486486487
2160,339.11224489795916,179.7278911564626
2161,340.7664233576642,179.8102189781022
2162,341.88432835820896,179.02611940298507
2163,342.0758122743682,178.35740072202165
2164,342.46666666666664,178.5859649122807
2165,343.2791519434629,178.72791519434628
2166,344.6542750929368,179.2453531598513
2167,345.9752650176678,181.4558303886926
2168,346.77474402730377,183.55631399317406
2169,347.92739273927396,184.3861386138614
2170,348.540625,185.553125
2171,348.32307692307694,186.1723076923077
2172,347.9628482972136,186.2941176470588
2173,347.7725856697819,185.99065420560748
2174,347.95238095238096,185.97460317460317
2175,347.9652996845426,185.98422712933754
2176,347.54545454545456,185.62337662337663
2177,347.34313725490193,185.37581699346404
2178,347.22333333333336,185.19
2179,347.0798611111111,185.32986111111111
2180,347.19272727272727,184.4909090909091
2181,348.0869565217391,184.16521739130434
2182,349.47333333333336,187.23333333333332
2183,349.4140625,187.515625
2184,349.0508474576271,187.42372881355934
2185,348.6666666666667,187.37719298245614
2186,348.55,186.83
2187,348.29761904761904,186.08333333333334
2188,348.3220338983051,184.76271186440678
2189,351.5238095238095,174.04761904761904
2190,349.859375,174.140625
2191,348.1186440677966,174.05084745762713
2192,347.1694915254237,174.03389830508473
2193,349.04918032786884,183.44262295081967
2194,349.4918032786885,183.27868852459017
2195,349.95081967213116,183.29508196721312
2196,349.6,183.4923076923077
2197,349.56716417910445,183.4179104477612
2198,349.62857142857143,183.18571428571428
2199,349.77464788732397,183.64788732394365
2200,350.52777777777777,184.68055555555554
2201,351.19767441860466,185.9418604651163
2202,352.34090909090907,186.5568181818182
2203,353.53409090909093,187.2840909090909
2204,350.10917030567686,182.53711790393012
2205,349.5736434108527,182.77906976744185
2206,347.3245283018868,183.8188679245283
2207,343.59060402684565,183.3020134228188
2208,342.0033222591362,182.8671096345515
2209,341.43322475570034,182.91530944625407
2210,341.58252427184465,183.10032362459546
2211,341.9736842105263,183.14473684210526
2212,342.981884057971,182.7427536231884
2213,344.05054151624546,182.06859205776172
2214,344.8533834586466,181.34586466165413
2215,345.2572463768116,181.18840579710144
2216,345.2445255474453,181.25182481751824
2217,345.58088235294116,181.28676470588235
2218,345.58088235294116,181.28676470588235
2219,345.5387453874539,181.26937269372695
2220,345.76691729323306,181.21428571428572
2221,345.7723880597015,181.13432835820896
2222,345.7859778597786,181.11070110701107
2223,345.8235294117647,181.09191176470588
2224,345.8235294117647,181.09191176470588
2225,345.8205128205128,181.0732600732601
2226,345.88560885608854,181.08487084870848
2227,345.88235294117646,181.06617647058823
2228,345.88560885608854,181.08487084870848
2229,345.8937728937729,181.04395604395606
2230,345.88560885608854,181.08487084870848
2231,345.88560885608854,181.08487084870848
2232,345.88560885608854,181.08487084870848
2233,345.8937728937729,181.04395604395606
2234,345.88235294117646,181.06617647058823
2235,345.88560885608854,181.08487084870848
2236,345.88560885608854,181.08487084870848
2237,345.8970588235294,181.0625
2238,345.8970588235294,181.0625
2239,346.19850187265916,181.10486891385767
2240,347.9166666666667,180.20416666666668
2241,348.8642857142857,180.68214285714285
2242,350.2751677852349,180.04026845637583
2243,351.27364864864865,179.38851351351352
2244,352.24825174825173,179.2237762237762
2245,354.426116838488,179.41580756013747
2246,357.42857142857144,180.65079365079364
2247,361.28279883381924,181.47813411078718
2248,366.07377049180326,182.81420765027323
2249,371.435,183.595
2250,377.063679245283,182.87971698113208
2251,383.25959367945825,182.58916478555304
2252,390.13907284768214,181.91169977924946
2253,396.6032863849765,180.89201877934272
2254,401.8271889400922,180.2188940092166
2255,406.79464285714283,179.77455357142858
2256,412.0419426048565,179.87417218543047
2257,417.14376321353063,178.98097251585622
2258,423.1425485961123,177.87904967602591
2259,429.38646288209605,178.1288209606987
2260,436.1318181818182,178.97954545454544
2261,441.5243619489559,180.39443155452437
2262,445.53258426966295,181.33258426966293
2263,449.68837209302325,180.98837209302326
2264,453.6229116945107,180.0763723150358
2265,456.35971223021585,180.2757793764988
2266,458.65458937198065,180.81159420289856
2267,460.27816091954026,180.90574712643678
2268,461.1666666666667,181.1911111111111
2269,462.13390928725704,181.585313174946
2270,463.46611909650926,181.9322381930185
2271,465.20582524271845,181.99223300970874
2272,467.4047619047619,182.04395604395606
2273,469.1770833333333,182.03472222222223
2274,470.5486111111111,181.68229166666666
2275,472.68946395563773,181.1256931608133
2276,474.8997955010225,181.5439672801636
2277,475.6093117408907,182.80769230769232
2278,475.52685950413223,183.0599173553719
2279,475.40816326530614,182.87142857142857
2280,475.53526970954357,183.18464730290455
2281,475.23107569721117,183.59561752988049
2282,474.56640625,183.4140625
2283,474.12452107279694,183.095785440613
2284,473.4650283553875,183.0359168241966
2285,472.5198555956679,182.7057761732852
2286,469.4173228346457,182.00393700787401
2287,465.65532879818596,181.67573696145124
2288,464.1075794621027,181.19315403422982
2289,463.6184538653367,181.0648379052369
2290,464.1670761670762,181.6142506142506
2291,465.32134292565945,181.89928057553956
2292,466.8711943793911,182.33489461358315
2293,469.2317880794702,182.86092715231788
2294,471.647191011236,183.4179775280899
2295,472.64912280701753,183.30701754385964
2296,473.3047210300429,182.6845493562232
2297,475.27149321266967,181.49095022624434
2298,477.38461538461536,181.3125
2299,478.6061381074169,181.03324808184144
2300,479.292817679558,180.43370165745856
2301,479.9396551724138,180.0977011494253
2302,480.4378698224852,180.28994082840237
2303,480.91265060240966,180.59939759036143
2304,481.3166144200627,181.0564263322884
2305,481.6352201257862,181.37106918238993
2306,481.6489028213166,181.44827586206895
2307,481.9079365079365,181.64444444444445
2308,482.3137254901961,181.7156862745098
2309,482.5171232876712,181.5205479452055
2310,481.9243421052632,181.89473684210526
2311,481.0745341614907,182.40372670807454
2312,480.1289398280802,182.46418338108882
2313,480.16990291262135,181.83009708737865
2314,480.2219679633867,181.72997711670482
2315,480.008547008547,181.7863247863248
2316,478.55075593952483,181.53347732181425
2317,476.1454965357968,181.21247113163972
2318,473.15743440233234,182.13702623906707
2319,472.37677053824365,182.39093484419263
2320,471.23376623376623,183.2831168831169
2321,468.7019230769231,183.25721153846155
2322,465.43457943925233,182.8948598130841
2323,461.8735362997658,182.0046838407494
2324,456.4510250569476,180.498861047836
2325,450.26126126126127,179.80855855855856
2326,445.49103139013454,178.62331838565024
2327,443.4915662650602,177.80722891566265
2328,442.6060606060606,178.44077134986225
2329,442.4166666666667,179.3827160493827
2330,442.3288590604027,180.0201342281879
2331,442.5729537366548,180.17081850533808
2332,442.5967741935484,179.86290322580646
2333,442.7782608695652,179.5391304347826
2334,443.3348623853211,179.27981651376146
2335,443.6392694063927,179.34246575342465
2336,443.7824074074074,179.38888888888889
2337,444.10849056603774,179.4433962264151
2338,444.23444976076553,179.60287081339712
2339,444.36633663366337,179.82673267326732
2340,444.6855670103093,179.94329896907217
2341,445.0098039215686,180.06372549019608
2342,445.12663755458516,180.27947598253274
2343,443.8942307692308,180.4198717948718
2344,442.1706036745407,180.6535433070866
2345,438.83129584352076,180.83374083129584
2346,433.8287037037037,181.48611111111111
2347,427.2367256637168,181.66150442477877
2348,421.21973094170403,182.42825112107624
2349,416.1636363636364,182.79090909090908
2350,411.954233409611,182.56979405034326
2351,407.6194690265487,182.63053097345133
2352,402.0743243243243,182.7927927927928
2353,396.88461538461536,182.5158371040724
2354,391.294964028777,181.43645083932853
2355,387.47869674185466,179.9674185463659
2356,384.99257425742576,179.35643564356437
2357,383.4351145038168,180.4910941475827
2358,382.2413793103448,181.73209549071618
2359,382.06609195402297,181.74425287356323
2360,382.8503184713376,181.39490445859872
2361,383.4131147540984,181.81967213114754
2362,383.7953795379538,182.04950495049505
2363,383.6114457831325,182.0421686746988
2364,382.99418604651163,181.70058139534885
2365,382.09809264305176,181.22615803814713
2366,380.8250652741514,180.44647519582244
2367,380.0386597938144,179.87113402061857
2368,379.390306122449,179.30102040816325
2369,378.9770992366412,179.19592875318065
2370,378.6758793969849,179.27638190954775
2371,378.2345679012346,179.30864197530863
2372,377.85185185185185,179.3506172839506
2373,377.4641975308642,179.3358024691358
2374,376.45700245700243,179.03685503685503
2375,375.77638190954775,179.26884422110552
2376,375.2230769230769,179.7923076923077
2377,374.8436724565757,180.12406947890818
2378,374.4375,179.8775
2379,374.7816377171216,179.73200992555832
2380,374.6962962962963,179.67654320987654
2381,373.744578313253,179.43614457831325
2382,372.1592505854801,179.33489461358315
2383,369.90521327014216,178.71563981042655
2384,367.30878859857484,177.5914489311164
2385,364.4160583941606,176.54501216545012
2386,362.6279069767442,177.15245478036175
2387,361.2642487046632,177.79533678756476
2388,359.7157622739018,177.8656330749354
2389,357.565445026178,177.9973821989529
2390,356.0471204188482,177.99214659685865
2391,355.2046632124352,177.82642487046633
2392,354.82460732984293,177.92146596858638
2393,355.2868632707775,177.98927613941018
2394,355.70212765957444,177.86702127659575
2395,355.718085106383,177.65159574468086
2396,355.77513227513225,177.57407407407408
2397,355.3530997304582,177.84097035040432
2398,354.684350132626,177.79310344827587
2399,354.1755319148936,177.62234042553192
2400,353.561797752809,178.06741573033707
2401,354.0121212121212,178.88181818181818
2402,354.394578313253,178.98192771084337
2403,355.36129032258066,178.75483870967741
2404,355.80546075085323,178.64846416382252
2405,356.1170212765957,178.61702127659575
2406,356.52255639097746,178.99248120300751
2407,356.76229508196724,179.15983606557376
2408,356.62719298245617,178.91666666666666
2409,356.38461538461536,178.61990950226243
2410,356.1,178.45909090909092
2411,356.3681818181818,178.79545454545453
2412,356.4567307692308,179.22596153846155
2413,355.5719696969697,178.88257575757575
2414,353.9876160990712,178.25077399380805
2415,351.8813559322034,177.86158192090394
2416,348.9891304347826,177.375
2417,347.08179419525067,177.26121372031662
2418,346.35849056603774,177.86522911051213
2419,345.5633423180593,178.1832884097035
2420,345.12983425414365,178.44475138121547
2421,345.16991643454037,178.23119777158774
2422,345.3415300546448,177.91803278688525
2423,345.5121951219512,177.91869918699186
2424,345.6016260162602,177.91327913279133
2425,345.65683646112603,177.76943699731905
2426,345.86648501362396,177.75476839237058
2427,345.8641304347826,177.70923913043478
2428,345.93698630136987,177.6931506849315
2429,345.9616438356164,177.66027397260274
2430,346.8876404494382,177.6685393258427
2431,348.472049689441,178.88509316770185
2432,347.5875370919881,181.4154302670623
2433,345.0585106382979,183.6037234042553
2434,340.54663212435236,185.60362694300517
2435,335.75197889182056,188.33245382585753
2436,333.71774193548384,190.4247311827957
2437,333.584,190.56533333333334
2438,333.88461538461536,190.00274725274724
2439,334.9073033707865,189.02247191011236
2440,335.628242074928,188.64265129682997
2441,336.8034188034188,188.2991452991453
2442,337.4310344827586,188.38793103448276
2443,337.39193083573485,188.36599423631125
2444,337.33048433048435,187.92592592592592
2445,337.3735632183908,187.82183908045977
2446,337.3735632183908,187.82183908045977
2447,337.3735632183908,187.82183908045977
2448,337.37752161383287,187.79827089337175
2449,337.37752161383287,187.79827089337175
2450,337.4248554913295,187.78034682080926
2451,337.44476744186045,187.77616279069767
2452,337.8502994011976,187.53293413173654
2453,337.359756097561,186.3262195121951
2454,333.7650429799427,184.8137535816619
2455,328.0217983651226,183.2125340599455
2456,321.1653333333333,182.66933333333333
2457,314.5374677002584,183.51937984496124
2458,310.57756563245823,183.19570405727924
2459,306.89695550351286,182.2248243559719
2460,302.39622641509436,182.1438679245283
2461,297.2557603686636,183.19354838709677
2462,292.2684563758389,184.34675615212527
2463,287.07284768211923,184.42604856512142
2464,249.77041942604856,184.97350993377484
2465,243.98898678414096,185.13876651982378
2466,239.14285714285714,185.27272727272728
2467,234.4301310043668,184.382096069869
2468,230.07174887892376,183.45291479820628
2469,226.27765237020316,183.3408577878104
2470,222.0568181818182,183.9181818181818
2471,218.99767441860465,184.84418604651162
2472,216.364896073903,185.36258660508082
2473,214.00459770114944,185.02758620689656
2474,211.25694444444446,184.75694444444446
2475,207.60502283105023,184.70091324200914
2476,203.7900677200903,185.21444695259595
2477,200.48701298701297,186.12987012987014
2478,198.16397228637413,186.35565819861432
2479,197.0125,185.535
2480,196.63705583756345,185.13451776649745
2481,196.81102362204723,185.38845144356955
2482,196.95077720207254,185.73316062176167
2483,196.4819587628866,185.47938144329896
2484,195.2,185.11
2485,193.5989847715736,184.7944162436548
2486,191.6504854368932,184.40533980582524
2487,187.69829683698296,184.61800486618006
2488,183.01231527093597,185.22660098522167
2489,178.6155844155844,185.14545454545456
2490,177.2078947368421,184.37105263157895
2491,177.23324396782843,184.13404825737265
2492,177.6710875331565,183.9893899204244
2493,178.08707124010553,183.2005277044855
2494,177.5681233933162,182.3624678663239
2495,176.6747572815534,181.83495145631068
2496,175.88732394366198,181.45539906103286
2497,175.646080760095,181.3871733966746
2498,175.64066193853427,181.451536643026
2499,175.73067915690868,181.54332552693208
2500,175.43498817966903,181.60047281323878
2501,175.36915887850466,181.79205607476635
2502,175.7,182.06279069767442
2503,175.78440366972478,182.35550458715596
2504,175.7226107226107,182.6153846153846
2505,175.94847775175643,182.8384074941452
2506,175.98831775700936,182.8551401869159
2507,175.95138888888889,182.84722222222223
2508,175.8896551724138,182.85977011494253
2509,176.08816705336426,182.74245939675174
2510,177.6969696969697,182.99242424242425
2511,178.9159891598916,183.46341463414635
2512,178.94182825484765,184.08587257617728
2513,178.05684754521963,184.98708010335918
2514,176.54020100502512,185.41959798994975
2515,175.7450980392157,185.1078431372549
2516,175.43170731707318,184.5609756097561
2517,175.45476772616138,184.53056234718827
2518,175.4103194103194,184.47665847665849
2519,175.73747016706443,184.19331742243438
2520,175.88305489260142,184.08114558472553
2521,177.05172413793105,184.14778325123152
2522,179.17678100263853,183.9920844327177
2523,180.1505376344086,184.60752688172042
2524,179.84863523573202,184.94292803970222
2525,177.68036529680364,185.16438356164383
2526,175.53596287703016,184.66357308584688
2527,174.2147806004619,184.07852193995382
2528,173.44364508393286,184.00479616306956
2529,173.2688679245283,185.1745283018868
2530,173.32480818414322,186.2992327365729
2531,175.83067092651757,188.17252396166134
2532,176.15636363636364,188.57090909090908
2533,176.16803278688525,188.40573770491804
2534,175.63318777292577,188.15720524017468
2535,174.58666666666667,187.76444444444445
2536,173.49333333333334,187.4711111111111
2537,172.00448430493273,186.78026905829597
2538,169.8237885462555,186.00440528634363
2539,168.86425339366517,185.76470588235293
2540,168.25238095238095,186.44285714285715
2541,167.91904761904763,187.3047619047619
2542,168.15686274509804,186.6764705882353
2543,168.8904109589041,185.35159817351598
2544,169.92592592592592,185.0
2545,171.45226130653268,184.77386934673368
2546,171.8238341968912,185.14507772020724
2547,171.15686274509804,185.0735294117647
2548,170.09459459459458,185.15765765765767
2549,169.1013215859031,184.9691629955947
2550,168.63963963963963,185.5045045045045
2551,168.58744394618833,186.42600896860986
2552,168.8716814159292,187.1283185840708
2553,168.8904109589041,187.27397260273972
2554,169.01793721973095,187.52466367713004
2555,169.04109589041096,187.52511415525115
2556,168.83412322274881,187.44549763033174
2557,168.83412322274881,187.44549763033174
2558,168.9816513761468,187.08256880733944
2559,169.05405405405406,186.981981981982
2560,169.88983050847457,186.67796610169492
2561,172.77339901477833,184.76354679802955
2562,174.19166666666666,184.6125
2563,174.6747967479675,182.95934959349594
2564,173.94444444444446,181.9206349206349
2565,171.8996138996139,180.84942084942085
2566,170.94525547445255,180.2189781021898
2567,168.972049689441,180.11180124223603
2568,168.12401055408972,181.72031662269129
2569,168.55555555555554,183.43915343915344
2570,170.38235294117646,185.59625668449198
2571,171.9404761904762,186.52857142857144
2572,173.39550561797753,186.28314606741574
2573,175.7447306791569,185.6463700234192
2574,181.40731707317073,185.0268292682927
2575,186.66109785202863,184.35560859188544
2576,191.23227383863082,183.5232273838631
2577,192.5341463414634,183.3219512195122
2578,193.29219143576827,183.86146095717885
2579,193.62433862433863,183.66666666666666
2580,194.1577540106952,183.024064171123
2581,194.65675675675675,182.55405405405406
2582,195.55408970976254,182.08707124010553
2583,196.55080213903744,181.51604278074868
2584,197.20765027322403,181.66120218579235
2585,197.3728813559322,181.87005649717514
2586,197.92934782608697,181.3586956521739
2587,199.43456790123457,180.5530864197531
2588,202.0712643678161,179.94252873563218
2589,207.00448430493273,180.2443946188341
2590,214.82765957446807,180.62340425531914
2591,224.0439814814815,181.39583333333334
2592,230.8450704225352,181.57276995305165
2593,236.6021978021978,181.22857142857143
2594,244.1108695652174,181.0782608695652
2595,252.5481651376147,181.21100917431193
2596,259.4602803738318,181.67056074766356
2597,264.3681818181818,181.84318181818182
2598,268.7204545454546,182.54545454545453
2599,273.72365339578454,183.05152224824357
2600,279.3899521531101,183.26555023923444
2601,284.28391959798995,182.9246231155779
2602,287.8325,182.7825
2603,290.63157894736844,182.85213032581453
2604,292.19897959183675,183.5765306122449
2605,293.096,184.32266666666666
2606,293.724043715847,184.75956284153006
2607,293.96476964769647,184.9539295392954
2608,294.156914893617,185.15159574468086
2609,293.850144092219,185.3515850144092
2610,293.74603174603175,185.20634920634922
2611,293.8537414965986,185.02380952380952
2612,293.9110320284698,185.0
2613,294.319391634981,185.4828897338403
2614,294.2186234817814,185.53846153846155
2615,294.1,185.82608695652175
2616,293.8888888888889,185.89777777777778
2617,294.1085972850679,186.15384615384616
2618,294.3256880733945,186.44954128440367
2619,294.04761904761904,186.7952380952381
2620,293.809756097561,186.9170731707317
2621,293.36180904522615,186.96482412060303
2622,293.1625615763547,187.0591133004926
2623,292.9,186.73809523809524
2624,292.84304932735427,185.73991031390133
2625,293.0973451327434,184.61946902654867
2626,293.73062730627305,184.59040590405905
2627,295.01875,185.1875
2628,295.8421052631579,185.70360110803324
2629,297.8073654390935,185.69405099150143
2630,301.28808864265926,185.86980609418282
2631,304.6406685236769,185.92479108635098
2632,306.2486187845304,185.68508287292818
2633,306.87704918032784,185.52185792349727
2634,306.77777777777777,185.66666666666666
2635,306.63055555555553,185.80833333333334
2636,306.1883656509695,185.83379501385042
2637,306.10840108401084,186.08943089430895
2638,306.01075268817203,186.08602150537635
2639,306.0081300813008,186.10840108401084
2640,305.9347826086956,186.14402173913044
2641,305.66483516483515,186.1401098901099
2642,305.6758241758242,186.17032967032966
2643,305.6721763085399,186.18732782369145
2644,305.6721763085399,186.18732782369145
2645,305.63461538461536,186.19505494505495
2646,305.5702479338843,186.21212121212122
2647,305.5702479338843,186.21212121212122
2648,305.4820936639118,186.23415977961432
2649,306.5220994475138,186.93093922651934
2650,309.44444444444446,189.54497354497354
2651,312.43037974683546,192.36708860759492
2652,316.0,193.6214833759591
2653,318.2148337595908,194.14322250639387
2654,319.36132315521627,194.5089058524173
2655,319.41388174807196,194.4344473007712
2656,319.3392857142857,194.72448979591837
2657,319.16541353383457,194.90225563909775
2658,318.80808080808083,194.4469696969697
2659,318.33769633507853,193.7460732984293
2660,317.5558659217877,192.66480446927375
2661,316.5086206896552,191.22988505747125
2662,315.75366568914956,190.08211143695016
2663,315.0060790273556,189.06079027355622
2664,314.10749185667754,187.97068403908796
2665,312.95379537953795,187.07590759075907
2666,312.97169811320754,185.76100628930817
2667,314.70623145400594,183.7299703264095
2668,317.21114369501464,182.0733137829912
2669,319.66204986149586,181.21883656509695
2670,321.1366120218579,180.7377049180328
2671,321.4171270718232,181.00552486187846
2672,321.3808219178082,181.2986301369863
2673,322.4226519337017,181.6961325966851
2674,328.3277777777778,182.51666666666668
2675,337.1482558139535,182.88953488372093
2676,347.0550964187328,181.9366391184573
2677,357.24678663239075,180.89974293059126
2678,366.63549160671465,180.5251798561151
2679,375.76258992805754,180.05995203836932
2680,383.5339366515837,178.98190045248867
2681,391.5113122171946,178.89592760180994
2682,399.70022371364655,179.95749440715883
2683,407.9804400977995,180.65525672371638
2684,415.42424242424244,179.93240093240092
2685,421.77752808988765,179.66067415730336
2686,428.99778761061947,179.94247787610618
2687,436.4153498871332,180.06094808126412
2688,443.5079726651481,179.7767653758542
2689,448.85714285714283,179.56926406926408
2690,454.6756756756757,180.51576576576576
2691,459.3930131004367,181.29039301310044
2692,463.0575221238938,181.07079646017698
2693,467.07456140350877,179.80701754385964
2694,470.38528138528136,179.1861471861472
2695,472.9557894736842,179.7178947368421
2696,474.36324786324786,180.59188034188034
2697,475.7516483516483,180.74945054945056
2698,476.80357142857144,180.41294642857142
2699,477.2317880794702,180.30242825607064
2700,477.103982300885,180.3650442477876
2701,476.93978494623656,180.2537634408602
2702,476.87651821862346,179.9251012145749
2703,476.599593495935,179.3028455284553
2704,476.7689161554192,178.98977505112475
2705,477.2566735112936,179.02669404517454
2706,477.40966386554624,179.3172268907563
2707,477.7429805615551,179.17710583153348
2708,477.59718969555036,178.52459016393442
2709,477.6116504854369,177.99514563106797
2710,477.9032258064516,177.83374689826303
2711,477.80684596577015,177.8679706601467
2712,477.64251207729467,177.81159420289856
2713,477.42216981132077,177.85141509433961
2714,477.21670428893907,178.36794582392776
2715,476.7383367139959,178.920892494929
2716,473.9936170212766,179.2127659574468
2717,471.83370786516855,180.15955056179774
2718,470.63953488372096,181.6186046511628
2719,470.70022883295195,181.47368421052633
2720,470.59033613445376,180.5420168067227
2721,468.51911468812875,180.92555331991952
2722,465.5616740088106,181.1718061674009
2723,461.80898876404495,181.61797752808988
2724,458.02921348314607,181.04269662921348
2725,453.9256756756757,180.3963963963964
2726,448.8072805139186,180.74304068522483
2727,442.77608695652174,181.24565217391304
2728,436.3882863340564,181.15401301518438
2729,430.5641592920354,180.48008849557522
2730,424.9833729216152,179.14726840855107
2731,421.8459657701712,179.19070904645477
2732,420.14722222222224,180.23333333333332
2733,419.52601156069363,180.52601156069363
2734,419.2917933130699,180.36170212765958
2735,419.28395061728395,180.51234567901236
2736,419.0436137071651,180.5981308411215
2737,418.6556886227545,180.69760479041915
2738,417.708446866485,181.17438692098094
2739,416.36,181.99
2740,413.3888888888889,182.59178743961354
2741,409.60599078341016,183.12442396313364
2742,406.05491990846684,183.4599542334096
2743,402.6232876712329,183.6324200913242
2744,399.42922374429224,183.60730593607306
2745,395.5055187637969,183.6158940397351
2746,389.07284768211923,183.5496688741722
2747,382.48858447488584,183.43835616438355
2748,377.06060606060606,182.71328671328672
2749,372.1666666666667,182.43018018018017
2750,365.49217002237134,181.96868008948545
2751,358.35368956743,181.64885496183206
2752,351.74928774928776,181.0
2753,347.43098591549295,180.18591549295775
2754,344.1207865168539,180.23033707865167
2755,342.0749279538905,181.1844380403458
2756,341.6,181.4878787878788
2757,341.7969696969697,181.4090909090909
2758,342.03021148036254,181.38368580060424
2759,342.34124629080117,181.41246290801186
2760,342.42261904761904,181.33333333333334
2761,342.49700598802394,181.24550898203591
2762,342.7151515151515,181.25757575757575
2763,342.7957317073171,181.2621951219512
2764,342.7957317073171,181.2621951219512
2765,342.76666666666665,181.23030303030302
2766,342.76666666666665,181.23030303030302
2767,342.7643504531722,181.21752265861028
2768,342.8626865671642,181.1731343283582
2769,343.7398119122257,181.3730407523511
2770,344.0289389067524,182.44694533762058
2771,341.7259036144578,185.21686746987953
2772,338.5949720670391,188.35474860335196
2773,334.3456090651558,191.62606232294618
2774,332.01666666666665,193.9361111111111
2775,331.4078212290503,194.89944134078212
2776,331.3142076502732,194.9672131147541
2777,331.5232876712329,194.53424657534248
2778,331.7703081232493,194.3221288515406
2779,331.92737430167597,194.29888268156424
2780,332.0056657223796,194.28328611898016
2781,332.2057142857143,194.02
2782,332.2028985507246,193.8985507246377
2783,332.23121387283237,193.85838150289018
2784,332.2063953488372,193.86627906976744
2785,332.2063953488372,193.86627906976744
2786,332.18075801749274,193.87172011661806
2787,332.2485549132948,193.83815028901734
2788,332.2093023255814,193.83139534883722
2789,332.19308357348706,193.7608069164265
2790,332.1844380403458,193.73198847262248
2791,332.1551724137931,193.75574712643677
2792,332.21098265895955,193.71676300578034
2793,332.19308357348706,193.7608069164265
2794,332.1844380403458,193.73198847262248
2795,332.1551724137931,193.75574712643677
2796,332.1844380403458,193.73198847262248
2797,332.1844380403458,193.73198847262248
2798,332.3189655172414,193.5287356321839
2799,332.640350877193,193.07894736842104
2800,333.33040935672517,192.41812865497076
2801,334.14285714285717,191.35714285714286
2802,334.8288288288288,189.4024024024024
2803,335.27794561933536,187.58912386706947
2804,335.6537313432836,186.09253731343284
2805,336.1388888888889,184.070987654321
2806,336.2712933753943,182.18611987381703
2807,336.61920529801324,181.17549668874173
2808,336.7920792079208,181.16501650165017
2809,336.6777408637874,181.04318936877075
2810,336.3762711864407,180.5593220338983
2811,336.28767123287673,180.33904109589042
2812,336.38275862068963,180.10689655172413
2813,336.7651245551601,179.7508896797153
2814,337.61774744027304,180.17747440273038
2815,339.0451388888889,180.68055555555554
2816,341.65723270440253,181.1509433962264
2817,345.3652173913043,181.631884057971
